2025-04-12 23:12:33,314 - ERROR - D:\AI\vector\output_dir\output_part_1306.json | Line: 2344 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,466 - ERROR - D:\AI\vector\output_dir\output_part_1308.json | Line: 2188 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,539 - ERROR - D:\AI\vector\output_dir\output_part_1309.json | Line: 2532 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,683 - ERROR - D:\AI\vector\output_dir\output_part_1311.json | Line: 2203 | Element: 1 | stock[1] - 'Номер дела': несоответствие формата
2025-04-12 23:12:33,831 - ERROR - D:\AI\vector\output_dir\output_part_1313.json | Line: 2262 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,903 - ERROR - D:\AI\vector\output_dir\output_part_1314.json | Line: 2149 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:33,981 - ERROR - D:\AI\vector\output_dir\output_part_1315.json | Line: 2496 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,049 - ERROR - D:\AI\vector\output_dir\output_part_1316.json | Line: 2489 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,124 - ERROR - D:\AI\vector\output_dir\output_part_1317.json | Line: 2422 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,271 - ERROR - D:\AI\vector\output_dir\output_part_1319.json | Line: 2319 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,346 - ERROR - D:\AI\vector\output_dir\output_part_1320.json | Line: 2414 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,420 - ERROR - D:\AI\vector\output_dir\output_part_1321.json | Line: 2071 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,578 - ERROR - D:\AI\vector\output_dir\output_part_1323.json | Line: 1223 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,897 - ERROR - D:\AI\vector\output_dir\output_part_1327.json | Line: 1957 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:34,989 - ERROR - D:\AI\vector\output_dir\output_part_1328.json | Line: 759 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,063 - ERROR - D:\AI\vector\output_dir\output_part_1329.json | Line: 921 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,209 - ERROR - D:\AI\vector\output_dir\output_part_1331.json | Line: 1137 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,266 - ERROR - D:\AI\vector\output_dir\output_part_1332.json | Line: 625 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,494 - ERROR - D:\AI\vector\output_dir\output_part_1335.json | Line: 1954 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,643 - ERROR - D:\AI\vector\output_dir\output_part_1337.json | Line: 1059 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,709 - ERROR - D:\AI\vector\output_dir\output_part_1338.json | Line: 1287 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,924 - ERROR - D:\AI\vector\output_dir\output_part_1341.json | Line: 1148 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:35,970 - ERROR - D:\AI\vector\output_dir\output_part_1342.json | Line: 550 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,045 - ERROR - D:\AI\vector\output_dir\output_part_1343.json | Line: 767 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,194 - ERROR - D:\AI\vector\output_dir\output_part_1345.json | Line: 554 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,358 - ERROR - D:\AI\vector\output_dir\output_part_1347.json | Line: 2226 | Element: 1 | stock[1] - 'Номер дела': несоответствие формата
2025-04-12 23:12:36,440 - ERROR - D:\AI\vector\output_dir\output_part_1348.json | Line: 2175 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,522 - ERROR - D:\AI\vector\output_dir\output_part_1349.json | Line: 1680 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,689 - ERROR - D:\AI\vector\output_dir\output_part_1351.json | Line: 2665 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,773 - ERROR - D:\AI\vector\output_dir\output_part_1352.json | Line: 2475 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,851 - ERROR - D:\AI\vector\output_dir\output_part_1353.json | Line: 2230 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:36,924 - ERROR - D:\AI\vector\output_dir\output_part_1354.json | Line: 2167 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,007 - ERROR - D:\AI\vector\output_dir\output_part_1355.json | Line: 2427 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,165 - ERROR - D:\AI\vector\output_dir\output_part_1357.json | Line: 2092 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,320 - ERROR - D:\AI\vector\output_dir\output_part_1359.json | Line: 2102 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,399 - ERROR - D:\AI\vector\output_dir\output_part_1360.json | Line: 2362 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,558 - ERROR - D:\AI\vector\output_dir\output_part_1362.json | Line: 2249 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,634 - ERROR - D:\AI\vector\output_dir\output_part_1363.json | Line: 2457 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:37,848 - ERROR - D:\AI\vector\output_dir\output_part_1366.json | Line: 2263 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,002 - ERROR - D:\AI\vector\output_dir\output_part_1368.json | Line: 2150 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,073 - ERROR - D:\AI\vector\output_dir\output_part_1369.json | Line: 1818 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,149 - ERROR - D:\AI\vector\output_dir\output_part_1370.json | Line: 1443 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,230 - ERROR - D:\AI\vector\output_dir\output_part_1371.json | Line: 1375 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,340 - ERROR - D:\AI\vector\output_dir\output_part_1373.json | Line: 1119 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,418 - ERROR - D:\AI\vector\output_dir\output_part_1374.json | Line: 2041 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:38,801 - ERROR - D:\AI\vector\output_dir\output_part_1379.json | Line: 1891 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' заменено на 
2025-04-12 23:12:38,801 - ERROR - D:\AI\vector\output_dir\output_part_1379.json | Line: 1891 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' слишком короткое (мин. 900 симв.)
2025-04-12 23:12:38,801 - ERROR - D:\AI\vector\output_dir\output_part_1379.json | Line: 1891 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,143 - ERROR - D:\AI\vector\output_dir\output_part_1383.json | Line: 1670 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,383 - ERROR - D:\AI\vector\output_dir\output_part_1386.json | Line: 2204 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,462 - ERROR - D:\AI\vector\output_dir\output_part_1387.json | Line: 2231 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,543 - ERROR - D:\AI\vector\output_dir\output_part_1388.json | Line: 2474 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' заменено на 
2025-04-12 23:12:39,543 - ERROR - D:\AI\vector\output_dir\output_part_1388.json | Line: 2474 | Element: 1 | Поле 'Postanovlenie suda apelyacionnoi instancii' слишком короткое (мин. 900 симв.)
2025-04-12 23:12:39,543 - ERROR - D:\AI\vector\output_dir\output_part_1388.json | Line: 2474 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,623 - ERROR - D:\AI\vector\output_dir\output_part_1389.json | Line: 2202 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,704 - ERROR - D:\AI\vector\output_dir\output_part_1390.json | Line: 2077 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,853 - ERROR - D:\AI\vector\output_dir\output_part_1392.json | Line: 2065 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:39,929 - ERROR - D:\AI\vector\output_dir\output_part_1393.json | Line: 2373 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,186 - ERROR - D:\AI\vector\output_dir\output_part_1396.json | Line: 2292 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,261 - ERROR - D:\AI\vector\output_dir\output_part_1397.json | Line: 2267 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,338 - ERROR - D:\AI\vector\output_dir\output_part_1398.json | Line: 2277 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,414 - ERROR - D:\AI\vector\output_dir\output_part_1399.json | Line: 2316 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,766 - ERROR - D:\AI\vector\output_dir\output_part_1403.json | Line: 1856 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,847 - ERROR - D:\AI\vector\output_dir\output_part_1404.json | Line: 1199 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,915 - ERROR - D:\AI\vector\output_dir\output_part_1405.json | Line: 2353 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:40,985 - ERROR - D:\AI\vector\output_dir\output_part_1406.json | Line: 2602 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:41,062 - ERROR - D:\AI\vector\output_dir\output_part_1407.json | Line: 2165 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:41,131 - ERROR - D:\AI\vector\output_dir\output_part_1408.json | Line: 1839 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:41,204 - ERROR - D:\AI\vector\output_dir\output_part_1409.json | Line: 1899 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:12:41,281 - ERROR - D:\AI\vector\output_dir\output_part_1410.json | Line: 2325 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
